,Date,Ticker,Adj Close,Close,High,Low,Open,Volume
237,2020-09-18 00:00:00+00:00,BBCA.JK,5162.2626953125,5630.0,5735.0,5570.0,5700.0,316912000
238,2020-09-21 00:00:00+00:00,BBCA.JK,5139.34033203125,5605.0,5735.0,5595.0,5640.0,112443000
239,2020-09-22 00:00:00+00:00,BBCA.JK,4997.21728515625,5450.0,5565.0,5430.0,5520.0,163442500
240,2020-09-23 00:00:00+00:00,BBCA.JK,5047.6484375,5505.0,5585.0,5425.0,5450.0,100517000
241,2020-09-24 00:00:00+00:00,BBCA.JK,4992.6328125,5445.0,5535.0,5390.0,5430.0,88618500
242,2020-09-25 00:00:00+00:00,BBCA.JK,5143.9248046875,5610.0,5625.0,5460.0,5480.0,100705000
243,2020-09-28 00:00:00+00:00,BBCA.JK,5056.8173828125,5515.0,5695.0,5500.0,5650.0,93522000
244,2020-09-29 00:00:00+00:00,BBCA.JK,5047.6484375,5505.0,5635.0,5460.0,5575.0,117778500
245,2020-09-30 00:00:00+00:00,BBCA.JK,4969.7099609375,5420.0,5565.0,5420.0,5565.0,107377000
246,2020-10-01 00:00:00+00:00,BBCA.JK,5107.248046875,5570.0,5570.0,5480.0,5485.0,56893000
247,2020-10-02 00:00:00+00:00,BBCA.JK,5047.6484375,5505.0,5565.0,5440.0,5560.0,66848000
248,2020-10-05 00:00:00+00:00,BBCA.JK,5061.40234375,5520.0,5560.0,5460.0,5515.0,58291000
249,2020-10-06 00:00:00+00:00,BBCA.JK,5226.4482421875,5700.0,5715.0,5600.0,5630.0,141955500
250,2020-10-07 00:00:00+00:00,BBCA.JK,5276.87841796875,5755.0,5755.0,5580.0,5600.0,89937500
251,2020-10-08 00:00:00+00:00,BBCA.JK,5299.8017578125,5780.0,5800.0,5710.0,5790.0,77384500
252,2020-10-09 00:00:00+00:00,BBCA.JK,5295.216796875,5775.0,5775.0,5720.0,5750.0,54250500
253,2020-10-12 00:00:00+00:00,BBCA.JK,5368.5703125,5855.0,5875.0,5830.0,5840.0,82918500
254,2020-10-13 00:00:00+00:00,BBCA.JK,5368.5703125,5855.0,5860.0,5770.0,5840.0,48250500
255,2020-10-14 00:00:00+00:00,BBCA.JK,5409.83154296875,5900.0,5900.0,5810.0,5840.0,83117500
256,2020-10-15 00:00:00+00:00,BBCA.JK,5304.38525390625,5785.0,5880.0,5760.0,5875.0,82067000
257,2020-10-16 00:00:00+00:00,BBCA.JK,5281.46337890625,5760.0,5790.0,5730.0,5785.0,89051500
258,2020-10-19 00:00:00+00:00,BBCA.JK,5409.83154296875,5900.0,5900.0,5710.0,5750.0,56871500
259,2020-10-20 00:00:00+00:00,BBCA.JK,5322.72509765625,5805.0,5880.0,5785.0,5880.0,74995500
260,2020-10-21 00:00:00+00:00,BBCA.JK,5299.8017578125,5780.0,5865.0,5730.0,5860.0,77944000
261,2020-10-22 00:00:00+00:00,BBCA.JK,5318.14013671875,5800.0,5800.0,5705.0,5740.0,96872500
262,2020-10-23 00:00:00+00:00,BBCA.JK,5290.6318359375,5770.0,5840.0,5750.0,5840.0,66328000
263,2020-10-26 00:00:00+00:00,BBCA.JK,5331.89306640625,5815.0,5835.0,5725.0,5725.0,70452500
264,2020-10-27 00:00:00+00:00,BBCA.JK,5308.97021484375,5790.0,5830.0,5755.0,5815.0,89482000
265,2020-11-02 00:00:00+00:00,BBCA.JK,5336.47802734375,5820.0,5825.0,5720.0,5760.0,151006500
266,2020-11-03 00:00:00+00:00,BBCA.JK,5400.6630859375,5890.0,5895.0,5835.0,5840.0,78152000
267,2020-11-04 00:00:00+00:00,BBCA.JK,5336.47802734375,5820.0,5940.0,5785.0,5900.0,78626000
268,2020-11-05 00:00:00+00:00,BBCA.JK,5639.0625,6150.0,6180.0,5900.0,5900.0,161090000
269,2020-11-06 00:00:00+00:00,BBCA.JK,5776.599609375,6300.0,6300.0,6060.0,6160.0,137303500
270,2020-11-09 00:00:00+00:00,BBCA.JK,5762.8466796875,6285.0,6400.0,6215.0,6300.0,82739500
271,2020-11-10 00:00:00+00:00,BBCA.JK,5941.6455078125,6480.0,6600.0,6380.0,6395.0,191073500
272,2020-11-11 00:00:00+00:00,BBCA.JK,5996.66015625,6540.0,6565.0,6480.0,6540.0,131383500
273,2020-11-12 00:00:00+00:00,BBCA.JK,5886.63037109375,6420.0,6495.0,6405.0,6410.0,83082500
274,2020-11-13 00:00:00+00:00,BBCA.JK,5859.12353515625,6390.0,6450.0,6320.0,6420.0,82374500
275,2020-11-16 00:00:00+00:00,BBCA.JK,5941.6455078125,6480.0,6485.0,6385.0,6485.0,54905000
276,2020-11-17 00:00:00+00:00,BBCA.JK,6005.830078125,6550.0,6565.0,6490.0,6500.0,119784000
277,2020-11-18 00:00:00+00:00,BBCA.JK,6024.16845703125,6570.0,6575.0,6540.0,6550.0,99789000
278,2020-11-19 00:00:00+00:00,BBCA.JK,6065.43017578125,6615.0,6640.0,6515.0,6520.0,147346500
279,2020-11-20 00:00:00+00:00,BBCA.JK,6051.67578125,6600.0,6650.0,6550.0,6640.0,68468500
280,2020-11-23 00:00:00+00:00,BBCA.JK,6051.67578125,6600.0,6610.0,6550.0,6600.0,75265500
281,2020-11-24 00:00:00+00:00,BBCA.JK,6019.58349609375,6565.0,6600.0,6545.0,6600.0,72349500
282,2020-11-25 00:00:00+00:00,BBCA.JK,5877.46142578125,6410.0,6585.0,6380.0,6580.0,170140500
283,2020-11-26 00:00:00+00:00,BBCA.JK,5941.6455078125,6480.0,6490.0,6300.0,6350.0,64339000
284,2020-11-27 00:00:00+00:00,BBCA.JK,5854.53857421875,6385.0,6490.0,6380.0,6480.0,87361500
285,2020-11-30 00:00:00+00:00,BBCA.JK,5689.49267578125,6205.0,6400.0,6135.0,6385.0,393091500
286,2020-12-01 00:00:00+00:00,BBCA.JK,5863.70849609375,6395.0,6435.0,6220.0,6220.0,114563500
287,2020-12-02 00:00:00+00:00,BBCA.JK,5914.1376953125,6450.0,6485.0,6340.0,6460.0,93897500
288,2020-12-03 00:00:00+00:00,BBCA.JK,5923.30712890625,6460.0,6525.0,6425.0,6500.0,98210000
289,2020-12-04 00:00:00+00:00,BBCA.JK,5859.12353515625,6390.0,6465.0,6360.0,6460.0,64995500
290,2020-12-07 00:00:00+00:00,BBCA.JK,5978.322265625,6520.0,6580.0,6480.0,6500.0,96636000
291,2020-12-08 00:00:00+00:00,BBCA.JK,5950.8154296875,6490.0,6520.0,6425.0,6520.0,70561500
292,2020-12-10 00:00:00+00:00,BBCA.JK,6047.015625,6575.0,6600.0,6540.0,6590.0,151420500
293,2020-12-11 00:00:00+00:00,BBCA.JK,6194.16748046875,6735.0,6780.0,6595.0,6600.0,214160000
294,2020-12-14 00:00:00+00:00,BBCA.JK,6272.341796875,6820.0,6830.0,6795.0,6800.0,179785500
295,2020-12-15 00:00:00+00:00,BBCA.JK,6244.75,6790.0,6900.0,6605.0,6830.0,164024500
296,2020-12-16 00:00:00+00:00,BBCA.JK,6391.90283203125,6950.0,6950.0,6840.0,6860.0,138674000
297,2020-12-17 00:00:00+00:00,BBCA.JK,6378.107421875,6935.0,7000.0,6820.0,6965.0,91920000
298,2020-12-18 00:00:00+00:00,BBCA.JK,6253.94775390625,6800.0,6935.0,6755.0,6935.0,147238500
299,2020-12-21 00:00:00+00:00,BBCA.JK,6281.5390625,6830.0,6890.0,6800.0,6890.0,93692500
300,2020-12-22 00:00:00+00:00,BBCA.JK,6175.77294921875,6715.0,6820.0,6710.0,6740.0,61790500
301,2020-12-23 00:00:00+00:00,BBCA.JK,6184.97021484375,6725.0,6905.0,6620.0,6905.0,76948000
302,2020-12-28 00:00:00+00:00,BBCA.JK,6235.5537109375,6780.0,6820.0,6660.0,6790.0,60234000
303,2020-12-29 00:00:00+00:00,BBCA.JK,6221.7578125,6765.0,6810.0,6740.0,6775.0,34212500
304,2020-12-30 00:00:00+00:00,BBCA.JK,6226.35693359375,6770.0,6800.0,6700.0,6800.0,52675500
305,2021-01-04 00:00:00+00:00,BBCA.JK,6286.13671875,6835.0,6855.0,6720.0,6800.0,47937000
306,2021-01-05 00:00:00+00:00,BBCA.JK,6520.66015625,7090.0,7090.0,6850.0,6860.0,104831000
307,2021-01-06 00:00:00+00:00,BBCA.JK,6387.30419921875,6945.0,7075.0,6880.0,7050.0,89753500
308,2021-01-07 00:00:00+00:00,BBCA.JK,6405.6982421875,6965.0,7050.0,6910.0,7000.0,71360000
309,2021-01-08 00:00:00+00:00,BBCA.JK,6483.8720703125,7050.0,7080.0,6975.0,7035.0,75033500
310,2021-01-11 00:00:00+00:00,BBCA.JK,6755.18359375,7345.0,7360.0,7145.0,7150.0,169034500
311,2021-01-12 00:00:00+00:00,BBCA.JK,6585.03955078125,7160.0,7380.0,7160.0,7345.0,95235000
312,2021-01-13 00:00:00+00:00,BBCA.JK,6548.25146484375,7120.0,7275.0,7070.0,7245.0,76581500
313,2021-01-14 00:00:00+00:00,BBCA.JK,6456.28173828125,7020.0,7090.0,6995.0,7050.0,89319500
314,2021-01-15 00:00:00+00:00,BBCA.JK,6396.5009765625,6955.0,7100.0,6840.0,7095.0,89853500
315,2021-01-18 00:00:00+00:00,BBCA.JK,6548.25146484375,7120.0,7125.0,6845.0,6955.0,86343000
316,2021-01-19 00:00:00+00:00,BBCA.JK,6525.2587890625,7095.0,7120.0,7005.0,7120.0,73777000
317,2021-01-20 00:00:00+00:00,BBCA.JK,6525.2587890625,7095.0,7295.0,7070.0,7165.0,107216000
318,2021-01-21 00:00:00+00:00,BBCA.JK,6506.865234375,7075.0,7300.0,7060.0,7280.0,66428000
319,2021-01-22 00:00:00+00:00,BBCA.JK,6511.4638671875,7080.0,7160.0,7075.0,7075.0,80829000
320,2021-01-25 00:00:00+00:00,BBCA.JK,6470.0771484375,7035.0,7200.0,7000.0,7200.0,76836500
321,2021-01-26 00:00:00+00:00,BBCA.JK,6272.341796875,6820.0,7000.0,6820.0,6955.0,98658000
322,2021-01-27 00:00:00+00:00,BBCA.JK,6244.75,6790.0,6930.0,6705.0,6820.0,97920000
323,2021-01-28 00:00:00+00:00,BBCA.JK,6345.91748046875,6900.0,6925.0,6790.0,6790.0,104627000
324,2021-01-29 00:00:00+00:00,BBCA.JK,6217.1591796875,6760.0,7000.0,6760.0,6900.0,132762500
325,2021-02-01 00:00:00+00:00,BBCA.JK,6272.341796875,6820.0,6920.0,6595.0,6760.0,113129000
326,2021-02-02 00:00:00+00:00,BBCA.JK,6253.94775390625,6800.0,6980.0,6800.0,6965.0,86741000
327,2021-02-03 00:00:00+00:00,BBCA.JK,6276.9404296875,6825.0,7000.0,6825.0,7000.0,67291000
328,2021-02-04 00:00:00+00:00,BBCA.JK,6304.53076171875,6855.0,7000.0,6835.0,6920.0,80950500
329,2021-02-05 00:00:00+00:00,BBCA.JK,6359.71337890625,6915.0,6950.0,6855.0,6870.0,51602000
330,2021-02-08 00:00:00+00:00,BBCA.JK,6364.31201171875,6920.0,7055.0,6880.0,7050.0,45604000
331,2021-02-09 00:00:00+00:00,BBCA.JK,6419.49365234375,6980.0,7030.0,6955.0,7000.0,75574000
332,2021-02-10 00:00:00+00:00,BBCA.JK,6364.31201171875,6920.0,7050.0,6900.0,7050.0,44984500
333,2021-02-11 00:00:00+00:00,BBCA.JK,6327.5234375,6880.0,6985.0,6840.0,6985.0,36926000
334,2021-02-15 00:00:00+00:00,BBCA.JK,6253.94775390625,6800.0,6890.0,6720.0,6830.0,83922000
335,2021-02-16 00:00:00+00:00,BBCA.JK,6382.70556640625,6940.0,6945.0,6830.0,6880.0,47221000
336,2021-02-17 00:00:00+00:00,BBCA.JK,6345.91748046875,6900.0,6960.0,6850.0,6890.0,66011500
337,2021-02-18 00:00:00+00:00,BBCA.JK,6194.16748046875,6735.0,6900.0,6735.0,6850.0,91204000
338,2021-02-19 00:00:00+00:00,BBCA.JK,6276.9404296875,6825.0,6850.0,6760.0,6780.0,70487500
339,2021-02-22 00:00:00+00:00,BBCA.JK,6244.75,6790.0,6940.0,6790.0,6900.0,68913000
340,2021-02-23 00:00:00+00:00,BBCA.JK,6276.9404296875,6825.0,6845.0,6775.0,6820.0,58360000
341,2021-02-24 00:00:00+00:00,BBCA.JK,6184.97021484375,6725.0,6835.0,6725.0,6825.0,71869000
342,2021-02-25 00:00:00+00:00,BBCA.JK,6166.57666015625,6705.0,6770.0,6680.0,6740.0,78688000
343,2021-02-26 00:00:00+00:00,BBCA.JK,6171.1748046875,6710.0,6810.0,6645.0,6705.0,173631500
344,2021-03-01 00:00:00+00:00,BBCA.JK,6479.27392578125,7045.0,7045.0,6800.0,6830.0,205539000
345,2021-03-02 00:00:00+00:00,BBCA.JK,6451.6826171875,7015.0,7160.0,7000.0,7120.0,81446500
346,2021-03-03 00:00:00+00:00,BBCA.JK,6437.8876953125,7000.0,7085.0,7000.0,7065.0,84470000
347,2021-03-04 00:00:00+00:00,BBCA.JK,6180.37158203125,6720.0,7000.0,6720.0,6905.0,120802500
348,2021-03-05 00:00:00+00:00,BBCA.JK,6253.94775390625,6800.0,6925.0,6720.0,6720.0,111871500
349,2021-03-08 00:00:00+00:00,BBCA.JK,6180.37158203125,6720.0,6950.0,6720.0,6950.0,90883000
350,2021-03-09 00:00:00+00:00,BBCA.JK,6074.60693359375,6605.0,6715.0,6600.0,6700.0,135582000
351,2021-03-10 00:00:00+00:00,BBCA.JK,6166.57666015625,6705.0,6720.0,6620.0,6720.0,50302000
352,2021-03-12 00:00:00+00:00,BBCA.JK,6221.7578125,6765.0,6880.0,6715.0,6875.0,74328000
353,2021-03-15 00:00:00+00:00,BBCA.JK,6129.7880859375,6665.0,6820.0,6665.0,6815.0,57416000
354,2021-03-16 00:00:00+00:00,BBCA.JK,6093.0,6625.0,6710.0,6620.0,6710.0,70755500
355,2021-03-17 00:00:00+00:00,BBCA.JK,6079.205078125,6610.0,6665.0,6605.0,6650.0,71474500
356,2021-03-18 00:00:00+00:00,BBCA.JK,6166.57666015625,6705.0,6720.0,6610.0,6620.0,70067500
357,2021-03-19 00:00:00+00:00,BBCA.JK,6217.1591796875,6760.0,6770.0,6625.0,6770.0,125853000
358,2021-03-22 00:00:00+00:00,BBCA.JK,6088.40185546875,6620.0,6680.0,6610.0,6640.0,67523500
359,2021-03-23 00:00:00+00:00,BBCA.JK,6037.818359375,6565.0,6720.0,6555.0,6720.0,127762500
360,2021-03-24 00:00:00+00:00,BBCA.JK,5922.8564453125,6440.0,6550.0,6420.0,6515.0,152050000
361,2021-03-25 00:00:00+00:00,BBCA.JK,5858.4775390625,6370.0,6440.0,6330.0,6400.0,119101500
362,2021-03-26 00:00:00+00:00,BBCA.JK,5899.86376953125,6415.0,6445.0,6300.0,6370.0,134467500
363,2021-03-29 00:00:00+00:00,BBCA.JK,5849.2802734375,6360.0,6515.0,6360.0,6410.0,113370500
364,2021-03-30 00:00:00+00:00,BBCA.JK,5881.470703125,6395.0,6455.0,6370.0,6370.0,83115500
365,2021-03-31 00:00:00+00:00,BBCA.JK,5715.92333984375,6215.0,6395.0,6145.0,6390.0,223390500
366,2021-04-01 00:00:00+00:00,BBCA.JK,5725.1220703125,6225.0,6270.0,6155.0,6215.0,112286000
367,2021-04-05 00:00:00+00:00,BBCA.JK,5660.74169921875,6155.0,6290.0,6155.0,6250.0,73311500
368,2021-04-06 00:00:00+00:00,BBCA.JK,5669.939453125,6165.0,6170.0,6080.0,6135.0,80215000
369,2021-04-07 00:00:00+00:00,BBCA.JK,5748.11376953125,6250.0,6275.0,6135.0,6155.0,107908000
370,2021-04-08 00:00:00+00:00,BBCA.JK,5721.44140625,6135.0,6215.0,6125.0,6200.0,123697500
371,2021-04-09 00:00:00+00:00,BBCA.JK,5782.060546875,6200.0,6320.0,6145.0,6315.0,116961000
372,2021-04-12 00:00:00+00:00,BBCA.JK,5656.16064453125,6065.0,6295.0,6060.0,6295.0,110411500
373,2021-04-13 00:00:00+00:00,BBCA.JK,5595.54150390625,6000.0,6060.0,5980.0,6050.0,119211500
374,2021-04-14 00:00:00+00:00,BBCA.JK,5879.9814453125,6305.0,6305.0,6060.0,6105.0,135519500
375,2021-04-15 00:00:00+00:00,BBCA.JK,5856.66748046875,6280.0,6310.0,6180.0,6305.0,102686500
376,2021-04-16 00:00:00+00:00,BBCA.JK,5852.00390625,6275.0,6370.0,6215.0,6370.0,79293500
377,2021-04-19 00:00:00+00:00,BBCA.JK,5847.34228515625,6270.0,6280.0,6230.0,6275.0,47095000
378,2021-04-20 00:00:00+00:00,BBCA.JK,5814.70068359375,6235.0,6250.0,6185.0,6200.0,72721000
379,2021-04-21 00:00:00+00:00,BBCA.JK,5749.41943359375,6165.0,6225.0,6165.0,6200.0,68397000
380,2021-04-22 00:00:00+00:00,BBCA.JK,5796.04833984375,6215.0,6275.0,6180.0,6200.0,63758000
381,2021-04-23 00:00:00+00:00,BBCA.JK,5959.251953125,6390.0,6395.0,6225.0,6280.0,108498500
382,2021-04-26 00:00:00+00:00,BBCA.JK,5861.330078125,6285.0,6400.0,6280.0,6395.0,108742000
383,2021-04-27 00:00:00+00:00,BBCA.JK,5973.2412109375,6405.0,6435.0,6355.0,6370.0,132650000
384,2021-04-28 00:00:00+00:00,BBCA.JK,5893.970703125,6320.0,6405.0,6315.0,6400.0,87660000
385,2021-04-29 00:00:00+00:00,BBCA.JK,5977.904296875,6410.0,6460.0,6360.0,6460.0,57355000
386,2021-04-30 00:00:00+00:00,BBCA.JK,5973.2412109375,6405.0,6450.0,6380.0,6450.0,65829500
387,2021-05-03 00:00:00+00:00,BBCA.JK,5959.251953125,6390.0,6480.0,6345.0,6480.0,42065500
388,2021-05-04 00:00:00+00:00,BBCA.JK,5968.57763671875,6400.0,6430.0,6340.0,6350.0,50123500
389,2021-05-05 00:00:00+00:00,BBCA.JK,5991.892578125,6425.0,6430.0,6400.0,6420.0,51685000
390,2021-05-06 00:00:00+00:00,BBCA.JK,5991.892578125,6425.0,6450.0,6400.0,6400.0,38115500
391,2021-05-07 00:00:00+00:00,BBCA.JK,5968.57763671875,6400.0,6460.0,6385.0,6460.0,48864000
392,2021-05-10 00:00:00+00:00,BBCA.JK,5987.2294921875,6420.0,6420.0,6395.0,6400.0,68180500
393,2021-05-11 00:00:00+00:00,BBCA.JK,6043.185546875,6480.0,6480.0,6305.0,6400.0,70680000
394,2021-05-17 00:00:00+00:00,BBCA.JK,6061.83642578125,6500.0,6500.0,6375.0,6500.0,129058500
395,2021-05-18 00:00:00+00:00,BBCA.JK,5959.251953125,6390.0,6455.0,6365.0,6400.0,73563000
396,2021-05-19 00:00:00+00:00,BBCA.JK,5917.28515625,6345.0,6400.0,6335.0,6380.0,64912500
397,2021-05-20 00:00:00+00:00,BBCA.JK,5949.92626953125,6380.0,6435.0,6350.0,6390.0,64950000
398,2021-05-21 00:00:00+00:00,BBCA.JK,5931.2744140625,6360.0,6450.0,6260.0,6450.0,92620000
399,2021-05-24 00:00:00+00:00,BBCA.JK,5898.6337890625,6325.0,6380.0,6290.0,6355.0,59210000
400,2021-05-25 00:00:00+00:00,BBCA.JK,5926.61181640625,6355.0,6440.0,6300.0,6300.0,87470000
401,2021-05-27 00:00:00+00:00,BBCA.JK,5847.34228515625,6270.0,6480.0,6270.0,6440.0,537971500
402,2021-05-28 00:00:00+00:00,BBCA.JK,5912.62255859375,6340.0,6370.0,6330.0,6330.0,102108500
403,2021-05-31 00:00:00+00:00,BBCA.JK,5945.26318359375,6375.0,6390.0,6325.0,6360.0,101442000
404,2021-06-02 00:00:00+00:00,BBCA.JK,6029.19580078125,6465.0,6515.0,6420.0,6500.0,141732500
405,2021-06-03 00:00:00+00:00,BBCA.JK,6155.09521484375,6600.0,6600.0,6430.0,6495.0,133810500
406,2021-06-04 00:00:00+00:00,BBCA.JK,6136.4443359375,6580.0,6620.0,6500.0,6620.0,62108500
407,2021-06-07 00:00:00+00:00,BBCA.JK,6089.81494140625,6530.0,6570.0,6430.0,6560.0,62576000
408,2021-06-08 00:00:00+00:00,BBCA.JK,5996.55517578125,6430.0,6575.0,6430.0,6575.0,64348000
409,2021-06-09 00:00:00+00:00,BBCA.JK,6089.81494140625,6530.0,6535.0,6360.0,6360.0,77198000
410,2021-06-10 00:00:00+00:00,BBCA.JK,6173.748046875,6620.0,6620.0,6490.0,6555.0,73262500
411,2021-06-11 00:00:00+00:00,BBCA.JK,6033.85888671875,6470.0,6580.0,6460.0,6570.0,72780500
412,2021-06-14 00:00:00+00:00,BBCA.JK,5977.904296875,6410.0,6520.0,6400.0,6520.0,61478500
413,2021-06-15 00:00:00+00:00,BBCA.JK,6033.85888671875,6470.0,6470.0,6405.0,6445.0,87799000
414,2021-06-16 00:00:00+00:00,BBCA.JK,5954.58837890625,6385.0,6435.0,6360.0,6420.0,48984000
415,2021-06-17 00:00:00+00:00,BBCA.JK,5903.29638671875,6330.0,6390.0,6275.0,6390.0,68448500
416,2021-06-18 00:00:00+00:00,BBCA.JK,5898.6337890625,6325.0,6345.0,6280.0,6300.0,118043000
417,2021-06-21 00:00:00+00:00,BBCA.JK,5828.689453125,6250.0,6300.0,6210.0,6300.0,60823500
418,2021-06-22 00:00:00+00:00,BBCA.JK,5912.62255859375,6340.0,6390.0,6240.0,6250.0,65824000
419,2021-06-23 00:00:00+00:00,BBCA.JK,5810.03759765625,6230.0,6340.0,6230.0,6295.0,52451000
420,2021-06-24 00:00:00+00:00,BBCA.JK,5791.38623046875,6210.0,6310.0,6200.0,6310.0,56010000
421,2021-06-25 00:00:00+00:00,BBCA.JK,5772.734375,6190.0,6260.0,6190.0,6230.0,68939500
422,2021-06-28 00:00:00+00:00,BBCA.JK,5646.83447265625,6055.0,6150.0,6055.0,6100.0,84420500
423,2021-06-29 00:00:00+00:00,BBCA.JK,5637.50830078125,6045.0,6090.0,6040.0,6050.0,53704000
424,2021-06-30 00:00:00+00:00,BBCA.JK,5618.85693359375,6025.0,6070.0,6000.0,6000.0,65795000
425,2021-07-01 00:00:00+00:00,BBCA.JK,5618.85693359375,6025.0,6075.0,6000.0,6060.0,58153000
426,2021-07-02 00:00:00+00:00,BBCA.JK,5688.80126953125,6100.0,6140.0,6040.0,6070.0,67392500
427,2021-07-05 00:00:00+00:00,BBCA.JK,5698.126953125,6110.0,6130.0,6070.0,6100.0,39710500
428,2021-07-06 00:00:00+00:00,BBCA.JK,5646.83447265625,6055.0,6110.0,6055.0,6110.0,34279500
429,2021-07-07 00:00:00+00:00,BBCA.JK,5656.16064453125,6065.0,6180.0,6030.0,6180.0,35595000
430,2021-07-08 00:00:00+00:00,BBCA.JK,5609.53076171875,6015.0,6040.0,5980.0,6000.0,47297000
431,2021-07-09 00:00:00+00:00,BBCA.JK,5614.193359375,6020.0,6020.0,5990.0,6010.0,40707500
432,2021-07-12 00:00:00+00:00,BBCA.JK,5754.08203125,6170.0,6180.0,6020.0,6070.0,65981500
433,2021-07-13 00:00:00+00:00,BBCA.JK,5637.50830078125,6045.0,6175.0,6015.0,6170.0,65946500
434,2021-07-14 00:00:00+00:00,BBCA.JK,5586.2158203125,5990.0,6030.0,5980.0,6020.0,59321000
435,2021-07-15 00:00:00+00:00,BBCA.JK,5702.78955078125,6115.0,6115.0,5995.0,6000.0,49724000
436,2021-07-16 00:00:00+00:00,BBCA.JK,5698.126953125,6110.0,6170.0,6055.0,6170.0,47998500
437,2021-07-19 00:00:00+00:00,BBCA.JK,5600.205078125,6005.0,6110.0,6005.0,6110.0,47119000
438,2021-07-21 00:00:00+00:00,BBCA.JK,5604.8681640625,6010.0,6120.0,6010.0,6050.0,55009500
439,2021-07-22 00:00:00+00:00,BBCA.JK,5740.09326171875,6155.0,6155.0,6050.0,6115.0,60792000
440,2021-07-23 00:00:00+00:00,BBCA.JK,5628.18212890625,6035.0,6190.0,6025.0,6180.0,79938000
441,2021-07-26 00:00:00+00:00,BBCA.JK,5600.205078125,6005.0,6060.0,6005.0,6040.0,48171500
442,2021-07-27 00:00:00+00:00,BBCA.JK,5600.205078125,6005.0,6060.0,6000.0,6005.0,53107500
443,2021-07-28 00:00:00+00:00,BBCA.JK,5576.8896484375,5980.0,6010.0,5970.0,6005.0,74133000
444,2021-07-29 00:00:00+00:00,BBCA.JK,5632.84521484375,6040.0,6085.0,5980.0,6055.0,84605000
445,2021-07-30 00:00:00+00:00,BBCA.JK,5567.564453125,5970.0,6100.0,5960.0,6040.0,105685000
446,2021-08-02 00:00:00+00:00,BBCA.JK,5558.23828125,5960.0,6065.0,5905.0,6060.0,119981500
447,2021-08-03 00:00:00+00:00,BBCA.JK,5730.76806640625,6145.0,6180.0,5985.0,6025.0,110071500
448,2021-08-04 00:00:00+00:00,BBCA.JK,5707.4521484375,6120.0,6150.0,6060.0,6145.0,41112000
449,2021-08-05 00:00:00+00:00,BBCA.JK,5875.3193359375,6300.0,6310.0,6140.0,6170.0,93768000
450,2021-08-06 00:00:00+00:00,BBCA.JK,5744.755859375,6160.0,6360.0,6135.0,6360.0,67285000
451,2021-08-09 00:00:00+00:00,BBCA.JK,5782.060546875,6200.0,6200.0,6105.0,6135.0,52858500
452,2021-08-10 00:00:00+00:00,BBCA.JK,5875.3193359375,6300.0,6300.0,6115.0,6250.0,60446000
453,2021-08-12 00:00:00+00:00,BBCA.JK,5875.3193359375,6300.0,6320.0,6120.0,6120.0,118325500
454,2021-08-13 00:00:00+00:00,BBCA.JK,5977.904296875,6410.0,6435.0,6325.0,6350.0,86929000
455,2021-08-16 00:00:00+00:00,BBCA.JK,5987.2294921875,6420.0,6420.0,6305.0,6420.0,69282000
456,2021-08-18 00:00:00+00:00,BBCA.JK,6155.09521484375,6600.0,6760.0,6460.0,6520.0,186354500
457,2021-08-19 00:00:00+00:00,BBCA.JK,6155.09521484375,6600.0,6600.0,6530.0,6600.0,100926000
458,2021-08-20 00:00:00+00:00,BBCA.JK,6155.09521484375,6600.0,6600.0,6510.0,6600.0,120163500
459,2021-08-23 00:00:00+00:00,BBCA.JK,6145.77001953125,6590.0,6590.0,6515.0,6515.0,68253000
460,2021-08-24 00:00:00+00:00,BBCA.JK,6155.09521484375,6600.0,6600.0,6500.0,6570.0,59561500
461,2021-08-25 00:00:00+00:00,BBCA.JK,6155.09521484375,6600.0,6605.0,6585.0,6600.0,80751500
462,2021-08-26 00:00:00+00:00,BBCA.JK,6117.7919921875,6560.0,6580.0,6470.0,6560.0,74337000
463,2021-08-27 00:00:00+00:00,BBCA.JK,6071.1630859375,6510.0,6530.0,6490.0,6490.0,71572500
464,2021-08-30 00:00:00+00:00,BBCA.JK,6122.45556640625,6565.0,6580.0,6520.0,6530.0,74564500
465,2021-08-31 00:00:00+00:00,BBCA.JK,6108.466796875,6550.0,6570.0,6515.0,6520.0,115373500
466,2021-09-01 00:00:00+00:00,BBCA.JK,6122.45556640625,6565.0,6600.0,6535.0,6550.0,67362500
467,2021-09-02 00:00:00+00:00,BBCA.JK,6099.140625,6540.0,6575.0,6455.0,6525.0,53257000
468,2021-09-03 00:00:00+00:00,BBCA.JK,6155.09521484375,6600.0,6600.0,6515.0,6560.0,35764500
469,2021-09-06 00:00:00+00:00,BBCA.JK,6131.7822265625,6575.0,6605.0,6550.0,6600.0,36780000
470,2021-09-07 00:00:00+00:00,BBCA.JK,6127.1181640625,6570.0,6605.0,6570.0,6595.0,53902000
471,2021-09-08 00:00:00+00:00,BBCA.JK,6005.8818359375,6440.0,6595.0,6420.0,6550.0,77888000
472,2021-09-09 00:00:00+00:00,BBCA.JK,6127.1181640625,6570.0,6570.0,6410.0,6410.0,110074000
473,2021-09-10 00:00:00+00:00,BBCA.JK,6080.48876953125,6520.0,6565.0,6495.0,6495.0,41483500
474,2021-09-13 00:00:00+00:00,BBCA.JK,6113.12939453125,6555.0,6560.0,6525.0,6560.0,29929000
