,Date,Ticker,Adj Close,Close,High,Low,Open,Volume
473,2021-09-10 00:00:00+00:00,BMRI.JK,2678.26416015625,3100.0,3150.0,3087.5,3137.5,107576800
474,2021-09-13 00:00:00+00:00,BMRI.JK,2656.665283203125,3075.0,3112.5,3025.0,3050.0,104806600
475,2021-09-14 00:00:00+00:00,BMRI.JK,2635.06640625,3050.0,3100.0,3037.5,3075.0,84931400
476,2021-09-15 00:00:00+00:00,BMRI.JK,2645.865966796875,3062.5,3100.0,3050.0,3087.5,135497800
477,2021-09-16 00:00:00+00:00,BMRI.JK,2656.665283203125,3075.0,3100.0,3062.5,3087.5,61344200
478,2021-09-17 00:00:00+00:00,BMRI.JK,2613.467529296875,3025.0,3075.0,3025.0,3062.5,82452800
479,2021-09-20 00:00:00+00:00,BMRI.JK,2602.668212890625,3012.5,3037.5,2962.5,3012.5,57569200
480,2021-09-21 00:00:00+00:00,BMRI.JK,2581.06884765625,2987.5,3012.5,2962.5,3012.5,45153400
481,2021-09-22 00:00:00+00:00,BMRI.JK,2624.266845703125,3037.5,3050.0,2975.0,2987.5,26711200
482,2021-09-23 00:00:00+00:00,BMRI.JK,2624.266845703125,3037.5,3062.5,3012.5,3062.5,40606000
483,2021-09-24 00:00:00+00:00,BMRI.JK,2581.06884765625,2987.5,3050.0,2962.5,3037.5,50278400
484,2021-09-27 00:00:00+00:00,BMRI.JK,2548.670654296875,2950.0,3012.5,2950.0,3000.0,68500800
485,2021-09-28 00:00:00+00:00,BMRI.JK,2570.269775390625,2975.0,3012.5,2950.0,2975.0,64652200
486,2021-09-29 00:00:00+00:00,BMRI.JK,2591.86865234375,3000.0,3025.0,2962.5,2975.0,56467400
487,2021-09-30 00:00:00+00:00,BMRI.JK,2656.665283203125,3075.0,3075.0,3000.0,3025.0,82812000
488,2021-10-01 00:00:00+00:00,BMRI.JK,2635.06640625,3050.0,3100.0,3025.0,3075.0,74975400
489,2021-10-04 00:00:00+00:00,BMRI.JK,2797.05810546875,3237.5,3250.0,3075.0,3087.5,156691600
490,2021-10-05 00:00:00+00:00,BMRI.JK,2775.459228515625,3212.5,3275.0,3187.5,3225.0,94886200
491,2021-10-06 00:00:00+00:00,BMRI.JK,2851.0556640625,3300.0,3337.5,3225.0,3237.5,168775800
492,2021-10-07 00:00:00+00:00,BMRI.JK,2894.253173828125,3350.0,3412.5,3312.5,3325.0,253196600
493,2021-10-08 00:00:00+00:00,BMRI.JK,2980.64892578125,3450.0,3487.5,3362.5,3362.5,223592000
494,2021-10-11 00:00:00+00:00,BMRI.JK,2980.64892578125,3450.0,3462.5,3400.0,3450.0,123020200
495,2021-10-12 00:00:00+00:00,BMRI.JK,3023.8466796875,3500.0,3525.0,3462.5,3487.5,191044200
496,2021-10-13 00:00:00+00:00,BMRI.JK,3067.04443359375,3550.0,3550.0,3475.0,3537.5,134998000
497,2021-10-14 00:00:00+00:00,BMRI.JK,3099.44287109375,3587.5,3587.5,3525.0,3562.5,104307800
498,2021-10-15 00:00:00+00:00,BMRI.JK,3088.643310546875,3575.0,3600.0,3537.5,3587.5,84353000
499,2021-10-18 00:00:00+00:00,BMRI.JK,3099.44287109375,3587.5,3662.5,3575.0,3600.0,152951600
500,2021-10-19 00:00:00+00:00,BMRI.JK,3110.242431640625,3600.0,3625.0,3525.0,3625.0,99358000
501,2021-10-21 00:00:00+00:00,BMRI.JK,3099.44287109375,3587.5,3662.5,3562.5,3587.5,189264000
502,2021-10-22 00:00:00+00:00,BMRI.JK,3110.242431640625,3600.0,3612.5,3537.5,3550.0,65782600
503,2021-10-25 00:00:00+00:00,BMRI.JK,3077.84423828125,3562.5,3625.0,3562.5,3587.5,76296200
504,2021-10-26 00:00:00+00:00,BMRI.JK,3099.44287109375,3587.5,3600.0,3550.0,3550.0,55872800
505,2021-10-27 00:00:00+00:00,BMRI.JK,3088.643310546875,3575.0,3612.5,3562.5,3600.0,82925200
506,2021-10-28 00:00:00+00:00,BMRI.JK,3034.646240234375,3512.5,3575.0,3500.0,3562.5,99023600
507,2021-10-29 00:00:00+00:00,BMRI.JK,3099.44287109375,3587.5,3650.0,3575.0,3587.5,160952400
508,2021-11-01 00:00:00+00:00,BMRI.JK,3099.44287109375,3587.5,3625.0,3575.0,3625.0,65621400
509,2021-11-02 00:00:00+00:00,BMRI.JK,3034.646240234375,3512.5,3600.0,3500.0,3587.5,51923400
510,2021-11-03 00:00:00+00:00,BMRI.JK,3077.84423828125,3562.5,3625.0,3462.5,3487.5,107556600
511,2021-11-04 00:00:00+00:00,BMRI.JK,3099.44287109375,3587.5,3650.0,3587.5,3625.0,103726400
512,2021-11-05 00:00:00+00:00,BMRI.JK,3067.04443359375,3550.0,3625.0,3500.0,3625.0,48035600
513,2021-11-08 00:00:00+00:00,BMRI.JK,3023.8466796875,3500.0,3600.0,3500.0,3600.0,50517400
514,2021-11-09 00:00:00+00:00,BMRI.JK,2969.849365234375,3437.5,3550.0,3425.0,3525.0,120574200
515,2021-11-10 00:00:00+00:00,BMRI.JK,3088.643310546875,3575.0,3575.0,3437.5,3437.5,156118000
516,2021-11-11 00:00:00+00:00,BMRI.JK,3121.0419921875,3612.5,3612.5,3512.5,3562.5,86362400
517,2021-11-12 00:00:00+00:00,BMRI.JK,3067.04443359375,3550.0,3637.5,3525.0,3637.5,56807000
518,2021-11-15 00:00:00+00:00,BMRI.JK,3045.445556640625,3525.0,3575.0,3525.0,3550.0,40131000
519,2021-11-16 00:00:00+00:00,BMRI.JK,3121.0419921875,3612.5,3612.5,3512.5,3525.0,76140200
520,2021-11-17 00:00:00+00:00,BMRI.JK,3121.0419921875,3612.5,3625.0,3575.0,3612.5,72789600
521,2021-11-18 00:00:00+00:00,BMRI.JK,3099.44287109375,3587.5,3612.5,3575.0,3600.0,30911600
522,2021-11-19 00:00:00+00:00,BMRI.JK,3131.841064453125,3625.0,3650.0,3575.0,3587.5,101125800
523,2021-11-22 00:00:00+00:00,BMRI.JK,3175.038818359375,3675.0,3750.0,3612.5,3675.0,92374400
524,2021-11-23 00:00:00+00:00,BMRI.JK,3088.643310546875,3575.0,3637.5,3550.0,3612.5,63127600
525,2021-11-24 00:00:00+00:00,BMRI.JK,3088.643310546875,3575.0,3587.5,3550.0,3562.5,56217000
526,2021-11-25 00:00:00+00:00,BMRI.JK,3175.038818359375,3675.0,3687.5,3587.5,3612.5,97473400
527,2021-11-26 00:00:00+00:00,BMRI.JK,3067.04443359375,3550.0,3662.5,3537.5,3662.5,78633400
528,2021-11-29 00:00:00+00:00,BMRI.JK,3099.44287109375,3587.5,3637.5,3462.5,3550.0,112673000
529,2021-11-30 00:00:00+00:00,BMRI.JK,3023.8466796875,3500.0,3625.0,3475.0,3625.0,219340400
530,2021-12-01 00:00:00+00:00,BMRI.JK,3056.244873046875,3537.5,3562.5,3475.0,3500.0,93119800
531,2021-12-02 00:00:00+00:00,BMRI.JK,3110.242431640625,3600.0,3625.0,3500.0,3537.5,70416400
532,2021-12-03 00:00:00+00:00,BMRI.JK,3088.643310546875,3575.0,3612.5,3550.0,3600.0,46109400
533,2021-12-06 00:00:00+00:00,BMRI.JK,3099.44287109375,3587.5,3625.0,3550.0,3575.0,52050400
534,2021-12-07 00:00:00+00:00,BMRI.JK,3153.440185546875,3650.0,3650.0,3587.5,3587.5,64289400
535,2021-12-08 00:00:00+00:00,BMRI.JK,3088.643310546875,3575.0,3650.0,3575.0,3637.5,56064200
536,2021-12-09 00:00:00+00:00,BMRI.JK,3175.038818359375,3675.0,3675.0,3562.5,3625.0,42688600
537,2021-12-10 00:00:00+00:00,BMRI.JK,3110.242431640625,3600.0,3612.5,3550.0,3600.0,93532200
538,2021-12-13 00:00:00+00:00,BMRI.JK,3077.84423828125,3562.5,3612.5,3562.5,3600.0,50091200
539,2021-12-14 00:00:00+00:00,BMRI.JK,3099.44287109375,3587.5,3600.0,3550.0,3562.5,65061400
540,2021-12-15 00:00:00+00:00,BMRI.JK,3142.640625,3637.5,3662.5,3562.5,3575.0,75677400
541,2021-12-16 00:00:00+00:00,BMRI.JK,3131.841064453125,3625.0,3662.5,3600.0,3650.0,69082400
542,2021-12-17 00:00:00+00:00,BMRI.JK,3088.643310546875,3575.0,3612.5,3537.5,3612.5,83945200
543,2021-12-20 00:00:00+00:00,BMRI.JK,3056.244873046875,3537.5,3575.0,3537.5,3550.0,57932600
544,2021-12-21 00:00:00+00:00,BMRI.JK,3088.643310546875,3575.0,3625.0,3550.0,3575.0,49859600
545,2021-12-22 00:00:00+00:00,BMRI.JK,3045.445556640625,3525.0,3600.0,3525.0,3587.5,34814400
546,2021-12-23 00:00:00+00:00,BMRI.JK,3056.244873046875,3537.5,3575.0,3525.0,3525.0,44565000
547,2021-12-24 00:00:00+00:00,BMRI.JK,3045.445556640625,3525.0,3575.0,3475.0,3550.0,54902200
548,2021-12-27 00:00:00+00:00,BMRI.JK,3023.8466796875,3500.0,3550.0,3487.5,3525.0,34096400
549,2021-12-28 00:00:00+00:00,BMRI.JK,3045.445556640625,3525.0,3525.0,3487.5,3525.0,39835400
550,2021-12-29 00:00:00+00:00,BMRI.JK,3067.04443359375,3550.0,3562.5,3500.0,3537.5,20860200
551,2021-12-30 00:00:00+00:00,BMRI.JK,3034.646240234375,3512.5,3562.5,3512.5,3550.0,34951600
552,2022-01-03 00:00:00+00:00,BMRI.JK,3045.445556640625,3525.0,3562.5,3512.5,3550.0,30999600
553,2022-01-04 00:00:00+00:00,BMRI.JK,3099.44287109375,3587.5,3600.0,3525.0,3537.5,44541400
554,2022-01-05 00:00:00+00:00,BMRI.JK,3034.646240234375,3512.5,3587.5,3462.5,3575.0,98910200
555,2022-01-06 00:00:00+00:00,BMRI.JK,3034.646240234375,3512.5,3537.5,3475.0,3537.5,65651200
556,2022-01-07 00:00:00+00:00,BMRI.JK,3045.445556640625,3525.0,3550.0,3512.5,3512.5,68452800
557,2022-01-10 00:00:00+00:00,BMRI.JK,3045.445556640625,3525.0,3550.0,3525.0,3537.5,44378600
558,2022-01-11 00:00:00+00:00,BMRI.JK,3045.445556640625,3525.0,3550.0,3500.0,3550.0,50367600
559,2022-01-12 00:00:00+00:00,BMRI.JK,3088.643310546875,3575.0,3575.0,3525.0,3525.0,34249200
560,2022-01-13 00:00:00+00:00,BMRI.JK,3077.84423828125,3562.5,3587.5,3550.0,3575.0,35763800
561,2022-01-14 00:00:00+00:00,BMRI.JK,3099.44287109375,3587.5,3612.5,3537.5,3537.5,43651400
562,2022-01-17 00:00:00+00:00,BMRI.JK,3110.242431640625,3600.0,3637.5,3575.0,3625.0,43188000
563,2022-01-18 00:00:00+00:00,BMRI.JK,3131.841064453125,3625.0,3625.0,3550.0,3587.5,64484800
564,2022-01-19 00:00:00+00:00,BMRI.JK,3034.646240234375,3512.5,3600.0,3500.0,3587.5,103093600
565,2022-01-20 00:00:00+00:00,BMRI.JK,3099.44287109375,3587.5,3587.5,3512.5,3550.0,53067000
566,2022-01-21 00:00:00+00:00,BMRI.JK,3153.440185546875,3650.0,3650.0,3562.5,3587.5,76806800
567,2022-01-24 00:00:00+00:00,BMRI.JK,3142.640625,3637.5,3637.5,3600.0,3637.5,44476800
568,2022-01-25 00:00:00+00:00,BMRI.JK,3121.0419921875,3612.5,3625.0,3575.0,3600.0,69268000
569,2022-01-26 00:00:00+00:00,BMRI.JK,3229.036376953125,3737.5,3737.5,3612.5,3650.0,140636400
570,2022-01-27 00:00:00+00:00,BMRI.JK,3261.4345703125,3775.0,3800.0,3700.0,3737.5,113618000
571,2022-01-28 00:00:00+00:00,BMRI.JK,3304.63232421875,3825.0,3825.0,3775.0,3812.5,121145200
572,2022-01-31 00:00:00+00:00,BMRI.JK,3229.036376953125,3737.5,3887.5,3725.0,3887.5,101700800
573,2022-02-02 00:00:00+00:00,BMRI.JK,3229.036376953125,3737.5,3762.5,3725.0,3762.5,68769000
574,2022-02-03 00:00:00+00:00,BMRI.JK,3229.036376953125,3737.5,3737.5,3675.0,3737.5,60204000
575,2022-02-04 00:00:00+00:00,BMRI.JK,3229.036376953125,3737.5,3762.5,3700.0,3725.0,36629400
576,2022-02-07 00:00:00+00:00,BMRI.JK,3239.835693359375,3750.0,3825.0,3737.5,3825.0,68867800
577,2022-02-08 00:00:00+00:00,BMRI.JK,3293.8330078125,3812.5,3862.5,3775.0,3800.0,158581800
578,2022-02-09 00:00:00+00:00,BMRI.JK,3315.43212890625,3837.5,3862.5,3800.0,3850.0,107360800
579,2022-02-10 00:00:00+00:00,BMRI.JK,3337.03076171875,3862.5,3875.0,3825.0,3850.0,107679400
580,2022-02-11 00:00:00+00:00,BMRI.JK,3337.03076171875,3862.5,3887.5,3825.0,3887.5,81582600
581,2022-02-14 00:00:00+00:00,BMRI.JK,3369.42919921875,3900.0,3900.0,3812.5,3850.0,76263200
582,2022-02-15 00:00:00+00:00,BMRI.JK,3412.626953125,3950.0,3950.0,3837.5,3900.0,67804400
583,2022-02-16 00:00:00+00:00,BMRI.JK,3391.028076171875,3925.0,3962.5,3875.0,3962.5,74785000
584,2022-02-17 00:00:00+00:00,BMRI.JK,3391.028076171875,3925.0,3937.5,3837.5,3937.5,103038800
585,2022-02-18 00:00:00+00:00,BMRI.JK,3391.028076171875,3925.0,3975.0,3875.0,3912.5,81303200
586,2022-02-21 00:00:00+00:00,BMRI.JK,3391.028076171875,3925.0,3962.5,3925.0,3925.0,31720800
587,2022-02-22 00:00:00+00:00,BMRI.JK,3401.827392578125,3937.5,3950.0,3887.5,3912.5,69476600
588,2022-02-23 00:00:00+00:00,BMRI.JK,3401.827392578125,3937.5,3975.0,3912.5,3962.5,85991000
589,2022-02-24 00:00:00+00:00,BMRI.JK,3326.2314453125,3850.0,3937.5,3825.0,3862.5,170297000
590,2022-02-25 00:00:00+00:00,BMRI.JK,3326.2314453125,3850.0,3875.0,3825.0,3862.5,163299800
591,2022-03-01 00:00:00+00:00,BMRI.JK,3304.63232421875,3825.0,3925.0,3825.0,3837.5,149532200
592,2022-03-02 00:00:00+00:00,BMRI.JK,3293.8330078125,3812.5,3862.5,3775.0,3825.0,110824000
593,2022-03-04 00:00:00+00:00,BMRI.JK,3304.63232421875,3825.0,3862.5,3800.0,3850.0,104914600
594,2022-03-07 00:00:00+00:00,BMRI.JK,3261.4345703125,3775.0,3812.5,3750.0,3775.0,137667600
595,2022-03-08 00:00:00+00:00,BMRI.JK,3261.4345703125,3775.0,3850.0,3775.0,3812.5,104072200
596,2022-03-09 00:00:00+00:00,BMRI.JK,3293.8330078125,3812.5,3862.5,3787.5,3787.5,115109200
597,2022-03-10 00:00:00+00:00,BMRI.JK,3315.43212890625,3837.5,3875.0,3800.0,3850.0,105803000
598,2022-03-11 00:00:00+00:00,BMRI.JK,3304.63232421875,3825.0,3862.5,3800.0,3862.5,122401600
599,2022-03-14 00:00:00+00:00,BMRI.JK,3347.830322265625,3875.0,3912.5,3812.5,3825.0,173513400
600,2022-03-15 00:00:00+00:00,BMRI.JK,3358.629638671875,3887.5,3937.5,3887.5,3900.0,146735400
601,2022-03-16 00:00:00+00:00,BMRI.JK,3434.225830078125,3975.0,4025.0,3900.0,3900.0,291909800
602,2022-03-17 00:00:00+00:00,BMRI.JK,3434.225830078125,3975.0,4050.0,3975.0,4000.0,235559000
603,2022-03-18 00:00:00+00:00,BMRI.JK,3423.42626953125,3962.5,4000.0,3937.5,3987.5,212233400
604,2022-03-21 00:00:00+00:00,BMRI.JK,3462.182861328125,3825.0,3862.5,3800.0,3837.5,162364400
605,2022-03-22 00:00:00+00:00,BMRI.JK,3473.4970703125,3837.5,3875.0,3825.0,3850.0,112672400
606,2022-03-23 00:00:00+00:00,BMRI.JK,3518.75439453125,3887.5,3900.0,3825.0,3837.5,183894800
607,2022-03-24 00:00:00+00:00,BMRI.JK,3586.640380859375,3962.5,3962.5,3850.0,3850.0,210909800
608,2022-03-25 00:00:00+00:00,BMRI.JK,3552.697265625,3925.0,3987.5,3887.5,3975.0,136083000
609,2022-03-28 00:00:00+00:00,BMRI.JK,3564.01171875,3937.5,3950.0,3900.0,3937.5,95354400
610,2022-03-29 00:00:00+00:00,BMRI.JK,3586.640380859375,3962.5,4012.5,3937.5,3987.5,160112200
611,2022-03-30 00:00:00+00:00,BMRI.JK,3564.01171875,3937.5,3987.5,3925.0,3975.0,82476000
612,2022-03-31 00:00:00+00:00,BMRI.JK,3575.325927734375,3950.0,3987.5,3925.0,3962.5,69174000
613,2022-04-01 00:00:00+00:00,BMRI.JK,3564.01171875,3937.5,3950.0,3887.5,3950.0,62912400
614,2022-04-04 00:00:00+00:00,BMRI.JK,3541.383056640625,3912.5,3950.0,3887.5,3912.5,82013800
615,2022-04-05 00:00:00+00:00,BMRI.JK,3541.383056640625,3912.5,3937.5,3900.0,3900.0,82378200
616,2022-04-06 00:00:00+00:00,BMRI.JK,3473.4970703125,3837.5,3900.0,3825.0,3900.0,129476400
617,2022-04-07 00:00:00+00:00,BMRI.JK,3484.8115234375,3850.0,3887.5,3812.5,3837.5,136162800
618,2022-04-08 00:00:00+00:00,BMRI.JK,3484.8115234375,3850.0,3900.0,3837.5,3900.0,94622400
619,2022-04-11 00:00:00+00:00,BMRI.JK,3473.4970703125,3837.5,3875.0,3825.0,3850.0,107966400
620,2022-04-12 00:00:00+00:00,BMRI.JK,3484.8115234375,3850.0,3875.0,3812.5,3837.5,92691200
621,2022-04-13 00:00:00+00:00,BMRI.JK,3496.125732421875,3862.5,3875.0,3825.0,3837.5,90558600
622,2022-04-14 00:00:00+00:00,BMRI.JK,3473.4970703125,3837.5,3875.0,3825.0,3862.5,63275600
623,2022-04-18 00:00:00+00:00,BMRI.JK,3450.868408203125,3812.5,3862.5,3787.5,3837.5,101496000
624,2022-04-19 00:00:00+00:00,BMRI.JK,3428.23974609375,3787.5,3837.5,3787.5,3812.5,104508400
625,2022-04-20 00:00:00+00:00,BMRI.JK,3552.697265625,3925.0,3950.0,3812.5,3825.0,164354800
626,2022-04-21 00:00:00+00:00,BMRI.JK,3756.355224609375,4150.0,4200.0,3962.5,4000.0,337363200
627,2022-04-22 00:00:00+00:00,BMRI.JK,3745.040771484375,4137.5,4162.5,4037.5,4100.0,168301800
628,2022-04-25 00:00:00+00:00,BMRI.JK,3722.412109375,4112.5,4225.0,4012.5,4100.0,179082600
629,2022-04-26 00:00:00+00:00,BMRI.JK,3778.98388671875,4175.0,4212.5,4112.5,4125.0,131930600
630,2022-04-27 00:00:00+00:00,BMRI.JK,3722.412109375,4112.5,4212.5,4112.5,4137.5,118272800
631,2022-04-28 00:00:00+00:00,BMRI.JK,4050.527587890625,4475.0,4537.5,4337.5,4387.5,443163800
632,2022-05-09 00:00:00+00:00,BMRI.JK,3767.66943359375,4162.5,4337.5,4162.5,4312.5,351637800
633,2022-05-10 00:00:00+00:00,BMRI.JK,3665.840576171875,4050.0,4087.5,3912.5,3912.5,498444800
634,2022-05-11 00:00:00+00:00,BMRI.JK,3620.583251953125,4000.0,4100.0,4000.0,4050.0,198922600
635,2022-05-12 00:00:00+00:00,BMRI.JK,3564.01171875,3937.5,4025.0,3862.5,3987.5,162727200
636,2022-05-13 00:00:00+00:00,BMRI.JK,3530.068603515625,3900.0,3950.0,3875.0,3937.5,165507800
637,2022-05-17 00:00:00+00:00,BMRI.JK,3552.697265625,3925.0,4000.0,3900.0,3900.0,149548800
638,2022-05-18 00:00:00+00:00,BMRI.JK,3575.325927734375,3950.0,4012.5,3900.0,3987.5,162519200
639,2022-05-19 00:00:00+00:00,BMRI.JK,3575.325927734375,3950.0,3962.5,3875.0,3900.0,127740400
640,2022-05-20 00:00:00+00:00,BMRI.JK,3620.583251953125,4000.0,4025.0,3975.0,3975.0,106866400
641,2022-05-23 00:00:00+00:00,BMRI.JK,3564.01171875,3937.5,4037.5,3900.0,4025.0,144005200
642,2022-05-24 00:00:00+00:00,BMRI.JK,3586.640380859375,3962.5,4025.0,3950.0,3975.0,134555000
643,2022-05-25 00:00:00+00:00,BMRI.JK,3552.697265625,3925.0,4025.0,3912.5,3950.0,132635400
644,2022-05-27 00:00:00+00:00,BMRI.JK,3665.840576171875,4050.0,4062.5,3975.0,4000.0,155078600
645,2022-05-30 00:00:00+00:00,BMRI.JK,3711.09765625,4100.0,4100.0,4000.0,4100.0,117617200
646,2022-05-31 00:00:00+00:00,BMRI.JK,3846.86962890625,4250.0,4250.0,4112.5,4137.5,262054000
647,2022-06-02 00:00:00+00:00,BMRI.JK,3711.09765625,4100.0,4175.0,4025.0,4162.5,203021800
648,2022-06-03 00:00:00+00:00,BMRI.JK,3711.09765625,4100.0,4150.0,4100.0,4137.5,147960000
649,2022-06-06 00:00:00+00:00,BMRI.JK,3688.46923828125,4075.0,4175.0,4012.5,4100.0,148785000
650,2022-06-07 00:00:00+00:00,BMRI.JK,3756.355224609375,4150.0,4175.0,4075.0,4100.0,132673800
651,2022-06-08 00:00:00+00:00,BMRI.JK,3801.612548828125,4200.0,4212.5,4075.0,4112.5,153409200
652,2022-06-09 00:00:00+00:00,BMRI.JK,3812.9267578125,4212.5,4250.0,4175.0,4200.0,216804400
653,2022-06-10 00:00:00+00:00,BMRI.JK,3699.78369140625,4087.5,4162.5,4075.0,4137.5,165119600
654,2022-06-13 00:00:00+00:00,BMRI.JK,3665.840576171875,4050.0,4050.0,3975.0,4000.0,122467200
655,2022-06-14 00:00:00+00:00,BMRI.JK,3711.09765625,4100.0,4100.0,4000.0,4000.0,100136600
656,2022-06-15 00:00:00+00:00,BMRI.JK,3756.355224609375,4150.0,4162.5,4062.5,4062.5,142400800
657,2022-06-16 00:00:00+00:00,BMRI.JK,3790.298095703125,4187.5,4250.0,4150.0,4250.0,186692600
658,2022-06-17 00:00:00+00:00,BMRI.JK,3654.526123046875,4037.5,4125.0,4037.5,4087.5,156836200
659,2022-06-20 00:00:00+00:00,BMRI.JK,3733.726318359375,4125.0,4125.0,4025.0,4050.0,74978200
660,2022-06-21 00:00:00+00:00,BMRI.JK,3733.726318359375,4125.0,4175.0,4100.0,4150.0,62996600
661,2022-06-22 00:00:00+00:00,BMRI.JK,3688.46923828125,4075.0,4137.5,4062.5,4100.0,88306600
662,2022-06-23 00:00:00+00:00,BMRI.JK,3688.46923828125,4075.0,4112.5,4050.0,4075.0,48817400
663,2022-06-24 00:00:00+00:00,BMRI.JK,3756.355224609375,4150.0,4150.0,4075.0,4100.0,60638400
664,2022-06-27 00:00:00+00:00,BMRI.JK,3722.412109375,4112.5,4200.0,4037.5,4200.0,76574400
665,2022-06-28 00:00:00+00:00,BMRI.JK,3677.155029296875,4062.5,4100.0,4000.0,4075.0,110131200
666,2022-06-29 00:00:00+00:00,BMRI.JK,3597.954833984375,3975.0,4062.5,3975.0,4050.0,113216400
667,2022-06-30 00:00:00+00:00,BMRI.JK,3586.640380859375,3962.5,4050.0,3950.0,4000.0,125507600
668,2022-07-01 00:00:00+00:00,BMRI.JK,3439.55419921875,3800.0,3962.5,3787.5,3937.5,191672200
669,2022-07-04 00:00:00+00:00,BMRI.JK,3349.03955078125,3700.0,3837.5,3637.5,3787.5,246417000
670,2022-07-05 00:00:00+00:00,BMRI.JK,3462.182861328125,3825.0,3862.5,3725.0,3725.0,90919800
671,2022-07-06 00:00:00+00:00,BMRI.JK,3405.611083984375,3762.5,3825.0,3675.0,3825.0,180812800
672,2022-07-07 00:00:00+00:00,BMRI.JK,3360.35400390625,3712.5,3775.0,3712.5,3750.0,120444800
673,2022-07-08 00:00:00+00:00,BMRI.JK,3382.982666015625,3737.5,3775.0,3700.0,3775.0,57156600
674,2022-07-11 00:00:00+00:00,BMRI.JK,3382.982666015625,3737.5,3762.5,3700.0,3737.5,22860800
675,2022-07-12 00:00:00+00:00,BMRI.JK,3360.35400390625,3712.5,3737.5,3687.5,3737.5,51524400
676,2022-07-13 00:00:00+00:00,BMRI.JK,3292.4677734375,3637.5,3712.5,3637.5,3700.0,142494200
677,2022-07-14 00:00:00+00:00,BMRI.JK,3292.4677734375,3637.5,3687.5,3600.0,3625.0,158438200
678,2022-07-15 00:00:00+00:00,BMRI.JK,3247.210693359375,3587.5,3700.0,3587.5,3650.0,191949400
679,2022-07-18 00:00:00+00:00,BMRI.JK,3326.410888671875,3675.0,3675.0,3612.5,3612.5,152078400
680,2022-07-19 00:00:00+00:00,BMRI.JK,3360.35400390625,3712.5,3725.0,3637.5,3675.0,128963600
681,2022-07-20 00:00:00+00:00,BMRI.JK,3575.325927734375,3950.0,3975.0,3775.0,3775.0,215712600
682,2022-07-21 00:00:00+00:00,BMRI.JK,3575.325927734375,3950.0,4000.0,3862.5,4000.0,125699200
683,2022-07-22 00:00:00+00:00,BMRI.JK,3552.697265625,3925.0,3962.5,3887.5,3962.5,54461200
684,2022-07-25 00:00:00+00:00,BMRI.JK,3518.75439453125,3887.5,3950.0,3887.5,3937.5,30750600
685,2022-07-26 00:00:00+00:00,BMRI.JK,3620.583251953125,4000.0,4012.5,3900.0,3912.5,58317600
686,2022-07-27 00:00:00+00:00,BMRI.JK,3665.840576171875,4050.0,4062.5,4000.0,4025.0,87439200
687,2022-07-28 00:00:00+00:00,BMRI.JK,3643.2119140625,4025.0,4100.0,4012.5,4012.5,94427400
688,2022-07-29 00:00:00+00:00,BMRI.JK,3745.040771484375,4137.5,4175.0,4075.0,4112.5,132709400
689,2022-08-01 00:00:00+00:00,BMRI.JK,3609.268798828125,3987.5,4112.5,3987.5,4100.0,95909000
690,2022-08-02 00:00:00+00:00,BMRI.JK,3699.78369140625,4087.5,4087.5,3987.5,4000.0,57458200
691,2022-08-03 00:00:00+00:00,BMRI.JK,3733.726318359375,4125.0,4125.0,4025.0,4087.5,55822800
692,2022-08-04 00:00:00+00:00,BMRI.JK,3733.726318359375,4125.0,4150.0,4075.0,4150.0,75188600
693,2022-08-05 00:00:00+00:00,BMRI.JK,3733.726318359375,4125.0,4150.0,4087.5,4137.5,64150800
694,2022-08-08 00:00:00+00:00,BMRI.JK,3778.98388671875,4175.0,4175.0,4112.5,4125.0,82522000
695,2022-08-09 00:00:00+00:00,BMRI.JK,3835.555419921875,4237.5,4300.0,4200.0,4212.5,117148200
696,2022-08-10 00:00:00+00:00,BMRI.JK,3892.127197265625,4300.0,4300.0,4125.0,4175.0,79950200
697,2022-08-11 00:00:00+00:00,BMRI.JK,3858.18408203125,4262.5,4337.5,4212.5,4312.5,106627400
698,2022-08-12 00:00:00+00:00,BMRI.JK,3835.555419921875,4237.5,4287.5,4212.5,4262.5,62626200
699,2022-08-15 00:00:00+00:00,BMRI.JK,3824.240966796875,4225.0,4275.0,4200.0,4225.0,44464800
700,2022-08-16 00:00:00+00:00,BMRI.JK,3858.18408203125,4262.5,4325.0,4237.5,4275.0,109260400
701,2022-08-18 00:00:00+00:00,BMRI.JK,3892.127197265625,4300.0,4400.0,4287.5,4387.5,116693200
702,2022-08-19 00:00:00+00:00,BMRI.JK,3846.86962890625,4250.0,4325.0,4250.0,4300.0,48290200
703,2022-08-22 00:00:00+00:00,BMRI.JK,3858.18408203125,4262.5,4275.0,4175.0,4212.5,121399800
704,2022-08-23 00:00:00+00:00,BMRI.JK,3903.441650390625,4312.5,4337.5,4225.0,4250.0,95553400
705,2022-08-24 00:00:00+00:00,BMRI.JK,3903.441650390625,4312.5,4350.0,4275.0,4300.0,60958200
706,2022-08-25 00:00:00+00:00,BMRI.JK,3880.812744140625,4287.5,4312.5,4212.5,4275.0,77254800
707,2022-08-26 00:00:00+00:00,BMRI.JK,3846.86962890625,4250.0,4325.0,4250.0,4312.5,82356600
708,2022-08-29 00:00:00+00:00,BMRI.JK,3869.498291015625,4275.0,4300.0,4175.0,4200.0,62683800
709,2022-08-30 00:00:00+00:00,BMRI.JK,3914.755615234375,4325.0,4375.0,4287.5,4312.5,109649400
