,Date,Ticker,Adj Close,Close,High,Low,Open,Volume
474,2021-09-13 00:00:00+00:00,BDMN.JK,2215.7998046875,2470.0,2540.0,2450.0,2540.0,5646800
475,2021-09-14 00:00:00+00:00,BDMN.JK,2188.88720703125,2440.0,2500.0,2440.0,2470.0,4889500
476,2021-09-15 00:00:00+00:00,BDMN.JK,2314.479248046875,2580.0,2580.0,2450.0,2480.0,17695700
477,2021-09-16 00:00:00+00:00,BDMN.JK,2377.275146484375,2650.0,2660.0,2550.0,2600.0,9535500
478,2021-09-17 00:00:00+00:00,BDMN.JK,2386.24609375,2660.0,2680.0,2580.0,2670.0,7102000
479,2021-09-20 00:00:00+00:00,BDMN.JK,2305.50830078125,2570.0,2660.0,2540.0,2660.0,5073800
480,2021-09-21 00:00:00+00:00,BDMN.JK,2296.53759765625,2560.0,2570.0,2500.0,2540.0,3186300
481,2021-09-22 00:00:00+00:00,BDMN.JK,2305.50830078125,2570.0,2590.0,2540.0,2580.0,1742400
482,2021-09-23 00:00:00+00:00,BDMN.JK,2305.50830078125,2570.0,2600.0,2560.0,2580.0,1733500
483,2021-09-24 00:00:00+00:00,BDMN.JK,2269.625,2530.0,2600.0,2530.0,2570.0,2730000
484,2021-09-27 00:00:00+00:00,BDMN.JK,2305.50830078125,2570.0,2580.0,2530.0,2530.0,2672700
485,2021-09-28 00:00:00+00:00,BDMN.JK,2314.479248046875,2580.0,2650.0,2570.0,2570.0,4623200
486,2021-09-29 00:00:00+00:00,BDMN.JK,2305.50830078125,2570.0,2590.0,2550.0,2580.0,1534700
487,2021-09-30 00:00:00+00:00,BDMN.JK,2386.24609375,2660.0,2700.0,2570.0,2570.0,7435100
488,2021-10-01 00:00:00+00:00,BDMN.JK,2350.362548828125,2620.0,2700.0,2610.0,2650.0,4335600
489,2021-10-04 00:00:00+00:00,BDMN.JK,2475.95458984375,2760.0,2810.0,2630.0,2650.0,12706700
490,2021-10-05 00:00:00+00:00,BDMN.JK,2431.100341796875,2710.0,2800.0,2700.0,2740.0,4794800
491,2021-10-06 00:00:00+00:00,BDMN.JK,2493.896240234375,2780.0,2850.0,2720.0,2720.0,11157900
492,2021-10-07 00:00:00+00:00,BDMN.JK,2529.779541015625,2820.0,2900.0,2780.0,2780.0,10452900
493,2021-10-08 00:00:00+00:00,BDMN.JK,2538.75048828125,2830.0,2870.0,2810.0,2840.0,2943900
494,2021-10-11 00:00:00+00:00,BDMN.JK,2493.896240234375,2780.0,2900.0,2780.0,2900.0,2662600
495,2021-10-12 00:00:00+00:00,BDMN.JK,2484.925048828125,2770.0,2800.0,2750.0,2780.0,2397800
496,2021-10-13 00:00:00+00:00,BDMN.JK,2529.779541015625,2820.0,2830.0,2770.0,2770.0,3524000
497,2021-10-14 00:00:00+00:00,BDMN.JK,2565.6630859375,2860.0,2890.0,2820.0,2830.0,6708100
498,2021-10-15 00:00:00+00:00,BDMN.JK,2565.6630859375,2860.0,2900.0,2840.0,2870.0,4011700
499,2021-10-18 00:00:00+00:00,BDMN.JK,2601.546142578125,2900.0,2980.0,2810.0,2810.0,7890900
500,2021-10-19 00:00:00+00:00,BDMN.JK,2601.546142578125,2900.0,2940.0,2870.0,2920.0,3301700
501,2021-10-21 00:00:00+00:00,BDMN.JK,2529.779541015625,2820.0,2950.0,2820.0,2900.0,7958700
502,2021-10-22 00:00:00+00:00,BDMN.JK,2547.721435546875,2840.0,2860.0,2790.0,2820.0,2786100
503,2021-10-25 00:00:00+00:00,BDMN.JK,2574.6337890625,2870.0,2920.0,2840.0,2840.0,4573200
504,2021-10-26 00:00:00+00:00,BDMN.JK,2547.721435546875,2840.0,2920.0,2840.0,2870.0,2503200
505,2021-10-27 00:00:00+00:00,BDMN.JK,2547.721435546875,2840.0,2870.0,2840.0,2840.0,2723900
506,2021-10-28 00:00:00+00:00,BDMN.JK,2413.15869140625,2690.0,2860.0,2680.0,2840.0,7965700
507,2021-10-29 00:00:00+00:00,BDMN.JK,2413.15869140625,2690.0,2730.0,2660.0,2700.0,2174700
508,2021-11-01 00:00:00+00:00,BDMN.JK,2323.449951171875,2590.0,2700.0,2550.0,2700.0,9707300
509,2021-11-02 00:00:00+00:00,BDMN.JK,2278.595703125,2540.0,2610.0,2540.0,2600.0,5280800
510,2021-11-03 00:00:00+00:00,BDMN.JK,2305.50830078125,2570.0,2600.0,2520.0,2530.0,3113400
511,2021-11-04 00:00:00+00:00,BDMN.JK,2350.362548828125,2620.0,2650.0,2580.0,2580.0,3947200
512,2021-11-05 00:00:00+00:00,BDMN.JK,2314.479248046875,2580.0,2660.0,2560.0,2650.0,4574000
513,2021-11-08 00:00:00+00:00,BDMN.JK,2323.449951171875,2590.0,2610.0,2580.0,2580.0,1866600
514,2021-11-09 00:00:00+00:00,BDMN.JK,2296.53759765625,2560.0,2650.0,2560.0,2600.0,5155100
515,2021-11-10 00:00:00+00:00,BDMN.JK,2305.50830078125,2570.0,2580.0,2550.0,2560.0,2044400
516,2021-11-11 00:00:00+00:00,BDMN.JK,2296.53759765625,2560.0,2600.0,2560.0,2570.0,1267800
517,2021-11-12 00:00:00+00:00,BDMN.JK,2242.71240234375,2500.0,2570.0,2500.0,2550.0,8575500
518,2021-11-15 00:00:00+00:00,BDMN.JK,2215.7998046875,2470.0,2550.0,2450.0,2510.0,6235700
519,2021-11-16 00:00:00+00:00,BDMN.JK,2233.741455078125,2490.0,2520.0,2430.0,2450.0,4281100
520,2021-11-17 00:00:00+00:00,BDMN.JK,2242.71240234375,2500.0,2530.0,2470.0,2520.0,2715700
521,2021-11-18 00:00:00+00:00,BDMN.JK,2197.858154296875,2450.0,2500.0,2450.0,2500.0,4429700
522,2021-11-19 00:00:00+00:00,BDMN.JK,2224.770751953125,2480.0,2480.0,2450.0,2460.0,5686800
523,2021-11-22 00:00:00+00:00,BDMN.JK,2278.595703125,2540.0,2640.0,2500.0,2560.0,15549600
524,2021-11-23 00:00:00+00:00,BDMN.JK,2224.770751953125,2480.0,2570.0,2470.0,2550.0,6053800
525,2021-11-24 00:00:00+00:00,BDMN.JK,2233.741455078125,2490.0,2530.0,2480.0,2480.0,2115400
526,2021-11-25 00:00:00+00:00,BDMN.JK,2251.683349609375,2510.0,2520.0,2480.0,2490.0,2877900
527,2021-11-26 00:00:00+00:00,BDMN.JK,2215.7998046875,2470.0,2500.0,2460.0,2500.0,3519200
528,2021-11-29 00:00:00+00:00,BDMN.JK,2161.974609375,2410.0,2470.0,2410.0,2450.0,8344700
529,2021-11-30 00:00:00+00:00,BDMN.JK,2161.974609375,2410.0,2450.0,2400.0,2430.0,3075200
530,2021-12-01 00:00:00+00:00,BDMN.JK,2126.091552734375,2370.0,2450.0,2350.0,2440.0,5584500
531,2021-12-02 00:00:00+00:00,BDMN.JK,2126.091552734375,2370.0,2400.0,2300.0,2300.0,3229500
532,2021-12-03 00:00:00+00:00,BDMN.JK,2117.120361328125,2360.0,2400.0,2360.0,2370.0,1768600
533,2021-12-06 00:00:00+00:00,BDMN.JK,2153.00390625,2400.0,2450.0,2360.0,2370.0,5280400
534,2021-12-07 00:00:00+00:00,BDMN.JK,2197.858154296875,2450.0,2480.0,2410.0,2410.0,3338100
535,2021-12-08 00:00:00+00:00,BDMN.JK,2153.00390625,2400.0,2470.0,2400.0,2450.0,3779400
536,2021-12-09 00:00:00+00:00,BDMN.JK,2144.032958984375,2390.0,2430.0,2390.0,2400.0,1431600
537,2021-12-10 00:00:00+00:00,BDMN.JK,2144.032958984375,2390.0,2420.0,2370.0,2390.0,1454400
538,2021-12-13 00:00:00+00:00,BDMN.JK,2161.974609375,2410.0,2420.0,2370.0,2390.0,1248600
539,2021-12-14 00:00:00+00:00,BDMN.JK,2144.032958984375,2390.0,2420.0,2370.0,2420.0,1490800
540,2021-12-15 00:00:00+00:00,BDMN.JK,2153.00390625,2400.0,2420.0,2370.0,2400.0,1759100
541,2021-12-16 00:00:00+00:00,BDMN.JK,2135.062255859375,2380.0,2410.0,2370.0,2400.0,3257800
542,2021-12-17 00:00:00+00:00,BDMN.JK,2179.91650390625,2430.0,2430.0,2370.0,2380.0,2672900
543,2021-12-20 00:00:00+00:00,BDMN.JK,2144.032958984375,2390.0,2430.0,2370.0,2430.0,2332100
544,2021-12-21 00:00:00+00:00,BDMN.JK,2144.032958984375,2390.0,2390.0,2380.0,2390.0,1000700
545,2021-12-22 00:00:00+00:00,BDMN.JK,2135.062255859375,2380.0,2390.0,2370.0,2390.0,1914600
546,2021-12-23 00:00:00+00:00,BDMN.JK,2144.032958984375,2390.0,2390.0,2370.0,2380.0,1870600
547,2021-12-24 00:00:00+00:00,BDMN.JK,2144.032958984375,2390.0,2390.0,2380.0,2390.0,828300
548,2021-12-27 00:00:00+00:00,BDMN.JK,2144.032958984375,2390.0,2400.0,2370.0,2390.0,860200
549,2021-12-28 00:00:00+00:00,BDMN.JK,2170.945556640625,2420.0,2510.0,2390.0,2400.0,7203100
550,2021-12-29 00:00:00+00:00,BDMN.JK,2153.00390625,2400.0,2460.0,2400.0,2420.0,2706300
551,2021-12-30 00:00:00+00:00,BDMN.JK,2108.149658203125,2350.0,2420.0,2350.0,2420.0,6784300
552,2022-01-03 00:00:00+00:00,BDMN.JK,2126.091552734375,2370.0,2390.0,2350.0,2350.0,2093700
553,2022-01-04 00:00:00+00:00,BDMN.JK,2170.945556640625,2420.0,2440.0,2370.0,2370.0,3553000
554,2022-01-05 00:00:00+00:00,BDMN.JK,2179.91650390625,2430.0,2460.0,2370.0,2420.0,2795200
555,2022-01-06 00:00:00+00:00,BDMN.JK,2135.062255859375,2380.0,2440.0,2370.0,2430.0,3186300
556,2022-01-07 00:00:00+00:00,BDMN.JK,2153.00390625,2400.0,2420.0,2380.0,2380.0,1838100
557,2022-01-10 00:00:00+00:00,BDMN.JK,2144.032958984375,2390.0,2400.0,2370.0,2400.0,2766100
558,2022-01-11 00:00:00+00:00,BDMN.JK,2135.062255859375,2380.0,2400.0,2370.0,2390.0,1449400
559,2022-01-12 00:00:00+00:00,BDMN.JK,2126.091552734375,2370.0,2410.0,2370.0,2400.0,2202500
560,2022-01-13 00:00:00+00:00,BDMN.JK,2126.091552734375,2370.0,2400.0,2370.0,2370.0,1289700
561,2022-01-14 00:00:00+00:00,BDMN.JK,2117.120361328125,2360.0,2390.0,2350.0,2380.0,2016600
562,2022-01-17 00:00:00+00:00,BDMN.JK,2108.149658203125,2350.0,2400.0,2350.0,2370.0,1698700
563,2022-01-18 00:00:00+00:00,BDMN.JK,2099.1787109375,2340.0,2360.0,2310.0,2360.0,1841500
564,2022-01-19 00:00:00+00:00,BDMN.JK,2081.2373046875,2320.0,2350.0,2300.0,2340.0,1765700
565,2022-01-20 00:00:00+00:00,BDMN.JK,2099.1787109375,2340.0,2340.0,2320.0,2320.0,823600
566,2022-01-21 00:00:00+00:00,BDMN.JK,2090.2080078125,2330.0,2350.0,2320.0,2340.0,869800
567,2022-01-24 00:00:00+00:00,BDMN.JK,2099.1787109375,2340.0,2350.0,2330.0,2340.0,1704200
568,2022-01-25 00:00:00+00:00,BDMN.JK,2090.2080078125,2330.0,2350.0,2300.0,2330.0,3576700
569,2022-01-26 00:00:00+00:00,BDMN.JK,2108.149658203125,2350.0,2360.0,2330.0,2340.0,1022000
570,2022-01-27 00:00:00+00:00,BDMN.JK,2090.2080078125,2330.0,2360.0,2330.0,2350.0,683300
571,2022-01-28 00:00:00+00:00,BDMN.JK,2108.149658203125,2350.0,2360.0,2330.0,2350.0,1295200
572,2022-01-31 00:00:00+00:00,BDMN.JK,2153.00390625,2400.0,2430.0,2360.0,2360.0,2564000
573,2022-02-02 00:00:00+00:00,BDMN.JK,2144.032958984375,2390.0,2440.0,2390.0,2410.0,1540400
574,2022-02-03 00:00:00+00:00,BDMN.JK,2135.062255859375,2380.0,2410.0,2350.0,2390.0,2201100
575,2022-02-04 00:00:00+00:00,BDMN.JK,2126.091552734375,2370.0,2400.0,2360.0,2370.0,511200
576,2022-02-07 00:00:00+00:00,BDMN.JK,2144.032958984375,2390.0,2420.0,2380.0,2390.0,1328100
577,2022-02-08 00:00:00+00:00,BDMN.JK,2215.7998046875,2470.0,2480.0,2390.0,2420.0,6134100
578,2022-02-09 00:00:00+00:00,BDMN.JK,2179.91650390625,2430.0,2500.0,2420.0,2470.0,5317300
579,2022-02-10 00:00:00+00:00,BDMN.JK,2215.7998046875,2470.0,2480.0,2430.0,2430.0,1816100
580,2022-02-11 00:00:00+00:00,BDMN.JK,2197.858154296875,2450.0,2470.0,2440.0,2470.0,1330400
581,2022-02-14 00:00:00+00:00,BDMN.JK,2170.945556640625,2420.0,2450.0,2390.0,2450.0,2543000
582,2022-02-15 00:00:00+00:00,BDMN.JK,2188.88720703125,2440.0,2460.0,2390.0,2400.0,1759900
583,2022-02-16 00:00:00+00:00,BDMN.JK,2206.828857421875,2460.0,2540.0,2440.0,2450.0,6054800
584,2022-02-17 00:00:00+00:00,BDMN.JK,2170.945556640625,2420.0,2510.0,2410.0,2500.0,5823600
585,2022-02-18 00:00:00+00:00,BDMN.JK,2144.032958984375,2390.0,2430.0,2360.0,2430.0,5192300
586,2022-02-21 00:00:00+00:00,BDMN.JK,2170.945556640625,2420.0,2430.0,2380.0,2400.0,1483100
587,2022-02-22 00:00:00+00:00,BDMN.JK,2144.032958984375,2390.0,2420.0,2380.0,2410.0,1802200
588,2022-02-23 00:00:00+00:00,BDMN.JK,2144.032958984375,2390.0,2420.0,2370.0,2390.0,3675700
589,2022-02-24 00:00:00+00:00,BDMN.JK,2117.120361328125,2360.0,2400.0,2350.0,2370.0,4142800
590,2022-02-25 00:00:00+00:00,BDMN.JK,2135.062255859375,2380.0,2390.0,2350.0,2360.0,2021000
591,2022-03-01 00:00:00+00:00,BDMN.JK,2161.974609375,2410.0,2460.0,2370.0,2390.0,2552500
592,2022-03-02 00:00:00+00:00,BDMN.JK,2135.062255859375,2380.0,2440.0,2380.0,2410.0,1081500
593,2022-03-04 00:00:00+00:00,BDMN.JK,2117.120361328125,2360.0,2390.0,2360.0,2380.0,1626300
594,2022-03-07 00:00:00+00:00,BDMN.JK,2081.2373046875,2320.0,2370.0,2310.0,2360.0,3374200
595,2022-03-08 00:00:00+00:00,BDMN.JK,2045.3536376953125,2280.0,2320.0,2280.0,2320.0,4200400
596,2022-03-09 00:00:00+00:00,BDMN.JK,2063.29541015625,2300.0,2310.0,2270.0,2280.0,2296400
597,2022-03-10 00:00:00+00:00,BDMN.JK,2081.2373046875,2320.0,2320.0,2290.0,2310.0,940600
598,2022-03-11 00:00:00+00:00,BDMN.JK,2108.149658203125,2350.0,2350.0,2310.0,2320.0,1810700
599,2022-03-14 00:00:00+00:00,BDMN.JK,2108.149658203125,2350.0,2390.0,2330.0,2360.0,1259200
600,2022-03-15 00:00:00+00:00,BDMN.JK,2063.29541015625,2300.0,2370.0,2290.0,2350.0,2221500
601,2022-03-16 00:00:00+00:00,BDMN.JK,2081.2373046875,2320.0,2330.0,2300.0,2300.0,732500
602,2022-03-17 00:00:00+00:00,BDMN.JK,2081.2373046875,2320.0,2350.0,2310.0,2320.0,962600
603,2022-03-18 00:00:00+00:00,BDMN.JK,2072.26611328125,2310.0,2340.0,2310.0,2320.0,528900
604,2022-03-21 00:00:00+00:00,BDMN.JK,2072.26611328125,2310.0,2340.0,2310.0,2310.0,665900
605,2022-03-22 00:00:00+00:00,BDMN.JK,2072.26611328125,2310.0,2380.0,2310.0,2310.0,1370900
606,2022-03-23 00:00:00+00:00,BDMN.JK,2072.26611328125,2310.0,2370.0,2310.0,2370.0,1202000
607,2022-03-24 00:00:00+00:00,BDMN.JK,2108.149658203125,2350.0,2360.0,2310.0,2320.0,1735200
608,2022-03-25 00:00:00+00:00,BDMN.JK,2108.149658203125,2350.0,2370.0,2340.0,2340.0,3420300
609,2022-03-28 00:00:00+00:00,BDMN.JK,2170.945556640625,2420.0,2420.0,2350.0,2350.0,3393300
610,2022-03-29 00:00:00+00:00,BDMN.JK,2170.945556640625,2420.0,2450.0,2380.0,2420.0,3180300
611,2022-03-30 00:00:00+00:00,BDMN.JK,2188.88720703125,2440.0,2440.0,2390.0,2430.0,3201600
612,2022-03-31 00:00:00+00:00,BDMN.JK,2188.88720703125,2440.0,2470.0,2420.0,2430.0,2178100
613,2022-04-01 00:00:00+00:00,BDMN.JK,2188.88720703125,2440.0,2450.0,2420.0,2440.0,1779400
614,2022-04-04 00:00:00+00:00,BDMN.JK,2188.88720703125,2440.0,2450.0,2430.0,2450.0,4404100
615,2022-04-05 00:00:00+00:00,BDMN.JK,2185.51708984375,2380.0,2400.0,2360.0,2400.0,2453000
616,2022-04-06 00:00:00+00:00,BDMN.JK,2203.883056640625,2400.0,2410.0,2380.0,2380.0,1759000
617,2022-04-07 00:00:00+00:00,BDMN.JK,2157.968505859375,2350.0,2410.0,2350.0,2400.0,2548200
618,2022-04-08 00:00:00+00:00,BDMN.JK,2157.968505859375,2350.0,2380.0,2350.0,2350.0,850800
619,2022-04-11 00:00:00+00:00,BDMN.JK,2121.2373046875,2310.0,2360.0,2310.0,2360.0,1951700
620,2022-04-12 00:00:00+00:00,BDMN.JK,2121.2373046875,2310.0,2340.0,2300.0,2310.0,1541700
621,2022-04-13 00:00:00+00:00,BDMN.JK,2130.420166015625,2320.0,2350.0,2310.0,2310.0,722700
622,2022-04-14 00:00:00+00:00,BDMN.JK,2148.78564453125,2340.0,2350.0,2320.0,2320.0,1077800
623,2022-04-18 00:00:00+00:00,BDMN.JK,2130.420166015625,2320.0,2360.0,2310.0,2350.0,1635700
624,2022-04-19 00:00:00+00:00,BDMN.JK,2130.420166015625,2320.0,2350.0,2320.0,2320.0,1130900
625,2022-04-20 00:00:00+00:00,BDMN.JK,2194.7001953125,2390.0,2400.0,2330.0,2340.0,2467100
626,2022-04-21 00:00:00+00:00,BDMN.JK,2185.51708984375,2380.0,2420.0,2360.0,2390.0,2252900
627,2022-04-22 00:00:00+00:00,BDMN.JK,2176.334228515625,2370.0,2410.0,2370.0,2380.0,1922000
628,2022-04-25 00:00:00+00:00,BDMN.JK,2203.883056640625,2400.0,2430.0,2330.0,2370.0,7037600
629,2022-04-26 00:00:00+00:00,BDMN.JK,2222.248779296875,2420.0,2440.0,2390.0,2410.0,3036500
630,2022-04-27 00:00:00+00:00,BDMN.JK,2268.162841796875,2470.0,2470.0,2400.0,2420.0,8577900
631,2022-04-28 00:00:00+00:00,BDMN.JK,2249.797119140625,2450.0,2510.0,2450.0,2480.0,9303900
632,2022-05-09 00:00:00+00:00,BDMN.JK,2185.51708984375,2380.0,2470.0,2360.0,2450.0,5841200
633,2022-05-10 00:00:00+00:00,BDMN.JK,2194.7001953125,2390.0,2390.0,2320.0,2390.0,3375100
634,2022-05-11 00:00:00+00:00,BDMN.JK,2203.883056640625,2400.0,2470.0,2390.0,2390.0,3884100
635,2022-05-12 00:00:00+00:00,BDMN.JK,2185.51708984375,2380.0,2420.0,2380.0,2410.0,4281400
636,2022-05-13 00:00:00+00:00,BDMN.JK,2176.334228515625,2370.0,2420.0,2370.0,2380.0,1548100
637,2022-05-17 00:00:00+00:00,BDMN.JK,2185.51708984375,2380.0,2400.0,2370.0,2380.0,2073900
638,2022-05-18 00:00:00+00:00,BDMN.JK,2176.334228515625,2370.0,2410.0,2370.0,2400.0,1808100
639,2022-05-19 00:00:00+00:00,BDMN.JK,2148.78564453125,2340.0,2370.0,2340.0,2370.0,2704500
640,2022-05-20 00:00:00+00:00,BDMN.JK,2157.968505859375,2350.0,2360.0,2320.0,2340.0,1991900
641,2022-05-23 00:00:00+00:00,BDMN.JK,2167.1513671875,2360.0,2380.0,2330.0,2350.0,1149700
642,2022-05-24 00:00:00+00:00,BDMN.JK,2176.334228515625,2370.0,2380.0,2350.0,2360.0,1610500
643,2022-05-25 00:00:00+00:00,BDMN.JK,2167.1513671875,2360.0,2400.0,2360.0,2370.0,2316500
644,2022-05-27 00:00:00+00:00,BDMN.JK,2240.6142578125,2440.0,2450.0,2350.0,2350.0,4407100
645,2022-05-30 00:00:00+00:00,BDMN.JK,2222.248779296875,2420.0,2480.0,2410.0,2450.0,2556000
646,2022-05-31 00:00:00+00:00,BDMN.JK,2350.808349609375,2560.0,2560.0,2420.0,2420.0,12094200
647,2022-06-02 00:00:00+00:00,BDMN.JK,2369.174072265625,2580.0,2620.0,2540.0,2570.0,6624600
648,2022-06-03 00:00:00+00:00,BDMN.JK,2350.808349609375,2560.0,2610.0,2530.0,2580.0,4320600
649,2022-06-06 00:00:00+00:00,BDMN.JK,2323.259765625,2530.0,2590.0,2530.0,2560.0,3225400
650,2022-06-07 00:00:00+00:00,BDMN.JK,2405.905517578125,2620.0,2650.0,2530.0,2530.0,7918900
651,2022-06-08 00:00:00+00:00,BDMN.JK,2323.259765625,2530.0,2710.0,2530.0,2710.0,6592100
652,2022-06-09 00:00:00+00:00,BDMN.JK,2341.62548828125,2550.0,2570.0,2520.0,2530.0,3360900
653,2022-06-10 00:00:00+00:00,BDMN.JK,2295.71142578125,2500.0,2550.0,2470.0,2540.0,4763000
654,2022-06-13 00:00:00+00:00,BDMN.JK,2213.06591796875,2410.0,2520.0,2380.0,2500.0,4893400
655,2022-06-14 00:00:00+00:00,BDMN.JK,2203.883056640625,2400.0,2440.0,2390.0,2410.0,1991200
656,2022-06-15 00:00:00+00:00,BDMN.JK,2157.968505859375,2350.0,2430.0,2340.0,2410.0,5972700
657,2022-06-16 00:00:00+00:00,BDMN.JK,2194.7001953125,2390.0,2420.0,2350.0,2350.0,1984500
658,2022-06-17 00:00:00+00:00,BDMN.JK,2167.1513671875,2360.0,2400.0,2350.0,2390.0,2368700
659,2022-06-20 00:00:00+00:00,BDMN.JK,2203.883056640625,2400.0,2400.0,2360.0,2380.0,2056900
660,2022-06-21 00:00:00+00:00,BDMN.JK,2203.883056640625,2400.0,2430.0,2370.0,2420.0,842900
661,2022-06-22 00:00:00+00:00,BDMN.JK,2194.7001953125,2390.0,2410.0,2370.0,2400.0,908900
662,2022-06-23 00:00:00+00:00,BDMN.JK,2213.06591796875,2410.0,2420.0,2370.0,2390.0,1013200
663,2022-06-24 00:00:00+00:00,BDMN.JK,2203.883056640625,2400.0,2440.0,2400.0,2410.0,2554400
664,2022-06-27 00:00:00+00:00,BDMN.JK,2194.7001953125,2390.0,2430.0,2370.0,2400.0,2756400
665,2022-06-28 00:00:00+00:00,BDMN.JK,2194.7001953125,2390.0,2400.0,2370.0,2390.0,400800
666,2022-06-29 00:00:00+00:00,BDMN.JK,2157.968505859375,2350.0,2400.0,2350.0,2390.0,3211400
667,2022-06-30 00:00:00+00:00,BDMN.JK,2157.968505859375,2350.0,2380.0,2350.0,2360.0,1862200
668,2022-07-01 00:00:00+00:00,BDMN.JK,2157.968505859375,2350.0,2370.0,2350.0,2350.0,1429500
669,2022-07-04 00:00:00+00:00,BDMN.JK,2130.420166015625,2320.0,2360.0,2300.0,2350.0,2285300
670,2022-07-05 00:00:00+00:00,BDMN.JK,2157.968505859375,2350.0,2360.0,2320.0,2330.0,1440100
671,2022-07-06 00:00:00+00:00,BDMN.JK,2167.1513671875,2360.0,2360.0,2320.0,2340.0,399500
672,2022-07-07 00:00:00+00:00,BDMN.JK,2157.968505859375,2350.0,2360.0,2330.0,2360.0,781700
673,2022-07-08 00:00:00+00:00,BDMN.JK,2157.968505859375,2350.0,2370.0,2340.0,2350.0,792100
674,2022-07-11 00:00:00+00:00,BDMN.JK,2157.968505859375,2350.0,2360.0,2330.0,2350.0,364100
675,2022-07-12 00:00:00+00:00,BDMN.JK,2194.7001953125,2390.0,2390.0,2340.0,2360.0,799300
676,2022-07-13 00:00:00+00:00,BDMN.JK,2194.7001953125,2390.0,2400.0,2370.0,2390.0,1450900
677,2022-07-14 00:00:00+00:00,BDMN.JK,2240.6142578125,2440.0,2530.0,2400.0,2400.0,15914300
678,2022-07-15 00:00:00+00:00,BDMN.JK,2332.442626953125,2540.0,2660.0,2440.0,2440.0,21375800
679,2022-07-18 00:00:00+00:00,BDMN.JK,2268.162841796875,2470.0,2610.0,2450.0,2550.0,6216400
680,2022-07-19 00:00:00+00:00,BDMN.JK,2258.97998046875,2460.0,2510.0,2450.0,2470.0,2119700
681,2022-07-20 00:00:00+00:00,BDMN.JK,2314.0771484375,2520.0,2600.0,2470.0,2470.0,6459000
682,2022-07-21 00:00:00+00:00,BDMN.JK,2304.894287109375,2510.0,2570.0,2490.0,2520.0,4577100
683,2022-07-22 00:00:00+00:00,BDMN.JK,2314.0771484375,2520.0,2540.0,2490.0,2520.0,1093500
684,2022-07-25 00:00:00+00:00,BDMN.JK,2268.162841796875,2470.0,2540.0,2460.0,2530.0,1871000
685,2022-07-26 00:00:00+00:00,BDMN.JK,2268.162841796875,2470.0,2510.0,2440.0,2490.0,2352700
686,2022-07-27 00:00:00+00:00,BDMN.JK,2268.162841796875,2470.0,2500.0,2460.0,2480.0,1059200
687,2022-07-28 00:00:00+00:00,BDMN.JK,2286.528564453125,2490.0,2530.0,2480.0,2510.0,1960400
688,2022-07-29 00:00:00+00:00,BDMN.JK,2304.894287109375,2510.0,2550.0,2500.0,2500.0,3008700
689,2022-08-01 00:00:00+00:00,BDMN.JK,2314.0771484375,2520.0,2570.0,2510.0,2550.0,2191400
690,2022-08-02 00:00:00+00:00,BDMN.JK,2341.62548828125,2550.0,2600.0,2500.0,2520.0,5208400
691,2022-08-03 00:00:00+00:00,BDMN.JK,2369.174072265625,2580.0,2590.0,2550.0,2550.0,3094600
692,2022-08-04 00:00:00+00:00,BDMN.JK,2332.442626953125,2540.0,2590.0,2540.0,2580.0,1682000
693,2022-08-05 00:00:00+00:00,BDMN.JK,2350.808349609375,2560.0,2580.0,2540.0,2550.0,2823600
694,2022-08-08 00:00:00+00:00,BDMN.JK,2332.442626953125,2540.0,2590.0,2530.0,2580.0,5136700
695,2022-08-09 00:00:00+00:00,BDMN.JK,2332.442626953125,2540.0,2570.0,2520.0,2550.0,2681900
696,2022-08-10 00:00:00+00:00,BDMN.JK,2332.442626953125,2540.0,2550.0,2520.0,2540.0,1303600
697,2022-08-11 00:00:00+00:00,BDMN.JK,2396.72265625,2610.0,2620.0,2540.0,2540.0,6559800
698,2022-08-12 00:00:00+00:00,BDMN.JK,2378.35693359375,2590.0,2630.0,2580.0,2630.0,1516500
699,2022-08-15 00:00:00+00:00,BDMN.JK,2387.539794921875,2600.0,2610.0,2580.0,2600.0,1441000
700,2022-08-16 00:00:00+00:00,BDMN.JK,2396.72265625,2610.0,2640.0,2580.0,2610.0,2311600
701,2022-08-18 00:00:00+00:00,BDMN.JK,2378.35693359375,2590.0,2610.0,2580.0,2610.0,1481000
702,2022-08-19 00:00:00+00:00,BDMN.JK,2341.62548828125,2550.0,2600.0,2550.0,2590.0,3561200
703,2022-08-22 00:00:00+00:00,BDMN.JK,2350.808349609375,2560.0,2600.0,2480.0,2560.0,9269200
704,2022-08-23 00:00:00+00:00,BDMN.JK,2424.27099609375,2640.0,2700.0,2530.0,2550.0,9527200
705,2022-08-24 00:00:00+00:00,BDMN.JK,2424.27099609375,2640.0,2730.0,2610.0,2640.0,11921700
706,2022-08-25 00:00:00+00:00,BDMN.JK,2396.72265625,2610.0,2660.0,2600.0,2640.0,3923700
707,2022-08-26 00:00:00+00:00,BDMN.JK,2442.63671875,2660.0,2690.0,2590.0,2610.0,5167200
708,2022-08-29 00:00:00+00:00,BDMN.JK,2424.27099609375,2640.0,2660.0,2590.0,2640.0,2013600
709,2022-08-30 00:00:00+00:00,BDMN.JK,2415.088134765625,2630.0,2670.0,2630.0,2640.0,3076300
710,2022-08-31 00:00:00+00:00,BDMN.JK,2424.27099609375,2640.0,2680.0,2620.0,2630.0,2217400
